Sno,Weight
1504,0.0017370414
1505,-0.014160025
1506,0.0055780225
1507,0.017648332
1508,0.0069025913
1509,-0.015840914
1510,0.008843783
1511,-0.005605368
1512,0.0059756325
1513,-0.0029705223
1514,-0.011848834
1515,0.00043685542
1516,-0.0008053958
1517,-0.0005867985
1518,-0.009074289
1519,0.0058361045
1520,-0.002557264
1521,-0.01062991
1522,0.01675328
1523,-0.006650293
1524,-0.0053674895
1525,-0.017607963
1526,-0.00512066
1527,-0.008102029
1528,0.00691446
1529,-0.005326686
1530,0.017648896
1531,0.0022117111
1532,0.0014072002
1533,-0.010349895
1534,-0.0058563547
1535,-0.007097011
1536,0.004535976
1537,-0.0018627549
1538,-0.0057448363
1539,0.0006448579
1540,0.0026614289
1541,0.008590423
1542,0.010082926
1543,0.016543709
1544,-0.0030492255
1545,0.0041064727
1546,-0.005211863
1547,-0.017989708
1548,-0.00977644
1549,-0.0044359597
1550,-0.010815616
1551,-0.008515047
1552,0.018238965
1553,-0.015369456
1554,8.088083e-06
1555,0.007567134
1556,-7.747174e-05
1557,0.001840588
1558,-0.0055082254
1559,-0.0012348893
1560,0.0037817445
1561,-0.0037018934
1562,-0.0010150044
1563,-0.007530751
1564,0.009574781
1565,-0.008587518
1566,-0.012646605
1567,-0.012387608
1568,0.0024479043
1569,-0.00926846
1570,0.010637377
1571,-0.005758232
1572,0.01036257
1573,-0.006941722
1574,0.0071147447
1575,0.009226562
1576,0.009176061
1577,0.008094336
1578,-0.004107165
1579,-0.0010621446
1580,-0.0033551678
1581,-0.002138531
1582,-0.00022147139
1583,0.0070955423
1584,-0.010617032
1585,0.016736235
1586,0.007105072
1587,0.0017385931
1588,-0.006094239
1589,-0.0046718353
1590,0.015254226
1591,-0.00022130643
1592,0.006457208
1593,-0.007911924
1594,-0.0012252025
1595,-0.007643824
1596,0.00057972426
1597,-0.017071662
1598,0.0070102746
1599,-0.018665979
1600,-0.0051957415
1601,0.003197358
1602,-0.00042259443
1603,0.0013394874
1604,0.010395446
1605,0.0041309013
1606,-0.005175412
1607,-0.009537651
1608,-0.007951804
1609,-0.015662648
1610,-0.0009898266
1611,-0.012332177
1612,0.01837607
1613,-0.0071023977
1614,-0.012479514
1615,0.007917892
1616,0.0014574706
1617,-0.009576891
1618,-0.00086237286
1619,0.019475583
1620,-0.003883288
1621,-0.0063596833
1622,-0.011079228
1623,-0.0133570405
1624,0.012516639
1625,-0.011454825
1626,0.016165933
1627,-0.0034679507
1628,0.004851073
1629,-0.0043590525
1630,0.011466039
1631,-0.007150585
1632,0.008868136
1633,-0.0035059399
1634,-0.0130449
1635,-0.0059570544
1636,0.0024176505
1637,-0.0033532276
1638,0.0027395096
1639,0.010854054
1640,-0.0026284105
1641,-0.0055987854
1642,0.0043307305
1643,0.008764254
1644,-0.005611757
1645,-0.01856278
1646,-0.008154014
1647,-0.008029305
1648,-0.0024551253
1649,-0.0065834746
1650,0.0041431445
1651,0.003738813
1652,0.00018687415
1653,-0.014473496
1654,0.0060334993
1655,0.00094913744
1656,-0.006969864
1657,0.00059172726
1658,-0.0045898845
1659,-0.005661096
1660,0.0006249366
1661,-0.0012654305
1662,0.004463784
1663,0.013602999
1664,-0.008035003
1665,-0.005319311
1666,0.009619851
1667,0.0024126703
1668,-0.006977325
1669,-0.009282077
1670,-0.0033078727
1671,0.0062277294
1672,-0.004040949
1673,0.0064465636
1674,0.00045471572
1675,-0.0005644774
1676,0.00016184745
1677,-0.0058348714
1678,-0.00041212596
1679,-0.015991867
1680,0.003545411
1681,-0.011987955
1682,0.008427683
1683,0.011081897
1684,-0.00656492
1685,-0.017074056
1686,0.004464127
1687,0.0020544978
1688,0.017569605
1689,-0.010072798
1690,-0.0019113241
1691,-0.004040546
1692,0.008942811
1693,0.011638052
1694,-0.010779789
1695,-0.01101038
1696,-0.0027787685
1697,0.009504957
1698,-0.0010935749
1699,0.0028887223
1700,0.003668827
1701,-0.0010036216
1702,-0.010025502
1703,-0.012890188
1704,-0.0006909534
1705,-0.017402181
1706,0.019837825
1707,0.0032254783
1708,0.008681829
1709,-0.00018156513
1710,-0.012084011
1711,-0.001765554
1712,0.0032069725
1713,0.0053848624
1714,-0.002999504
1715,0.0114055695
1716,-0.008372078
1717,-0.0040387777
1718,0.0019453824
1719,-0.015016428
1720,0.015269315
1721,-0.0082625365
1722,0.0075168884
1723,0.012841614
1724,0.004218404
1725,-0.0160355
1726,0.0012892508
1727,0.00050414813
1728,-0.00022690168
1729,0.00020235618
1730,-0.01736536
1731,0.007314859
1732,-0.007704353
1733,-0.0015115052
1734,0.0067844614
1735,-0.004063473
1736,-0.0094516445
1737,-0.0063879895
1738,-0.0012613914
1739,-0.0017974025
1740,0.014675498
1741,0.00023753844
1742,-0.009259187
1743,0.0027607519
1744,0.010181412
1745,0.01037527
1746,-0.009865143
1747,-0.012351932
1748,0.011752903
1749,0.004229392
1750,0.0060202563
1751,0.016473904
1752,-0.005979034
1753,0.014472793
1754,0.0034839355
1755,0.01635516
1756,-0.010383712
1757,-0.0005412995
1758,-0.00047071828
1759,-0.001983774
1760,-0.009878172
1761,-0.009753784
1762,-0.010178835
1763,-0.014652448
1764,0.0026282745
1765,0.005411116
1766,-0.0009830557
1767,0.0002162684
1768,-0.014712049
1769,-0.0016071706
1770,-0.00781845
1771,0.0014081337
1772,-0.008197982
1773,-0.003868308
1774,0.00835047
1775,0.007030951
1776,-0.018044507
1777,0.016173217
1778,-0.0005116765
1779,-0.016927566
1780,0.0011713556
1781,0.014778275
1782,0.0011286391
1783,-0.0012996247
1784,-0.0010308328
1785,0.00051322073
1786,0.011862939
1787,-0.010949718
1788,0.008439677
1789,-0.01655076
1790,-0.0055313176
1791,-0.0035265055
1792,0.007183307
1793,0.0008295605
1794,0.013038933
1795,-0.007317052
1796,0.0061527705
1797,0.004039879
1798,-0.012815344
1799,-6.0301983e-05
1800,-0.0167888
1801,0.0038055736
1802,-0.0006109743
1803,0.01094244
1804,0.008092367
1805,0.0035863097
1806,-0.003385651
1807,0.012995775
1808,0.000659742
1809,-0.011638216
1810,-0.0031943643
1811,-0.008439604
1812,0.017215345
1813,-0.0013782518
1814,0.012951783
1815,0.007580555
1816,0.0062686047
1817,0.0010280384
1818,-0.0017781601
1819,-0.0038223334
1820,-0.0010284074
1821,0.010457219
1822,0.010711744
1823,0.011635424
1824,-0.010217963
1825,-0.0041019064
1826,0.007951755
1827,-0.005060011
1828,-0.002524496
1829,-0.008949948
1830,0.010627088
1831,-0.011485047
1832,-0.0091586
1833,0.011767762
1834,0.010124906
1835,0.0014358169
1836,0.013378503
1837,0.019920632
1838,0.007911451
1839,0.00079727755
1840,-0.0018718349
1841,0.00066096865
1842,0.007819431
1843,0.0011814361
1844,0.011257249
1845,-0.0065506804
1846,-0.019032631
1847,0.006118066
1848,0.017574932
1849,-0.019623417
1850,0.016982652
1851,0.007957018
1852,0.014624366
1853,0.00026374255
1854,-0.013083445
1855,0.0030305567
1856,0.012367658
1857,-0.0040728627
1858,0.0006324686
1859,0.00515461
1860,-0.01074811
1861,0.0087257745
1862,-0.0076959035
1863,-0.0045525557
1864,-0.005389048
1865,-0.0031970036
1866,0.008118254
1867,-0.0079392465
1868,0.0011050842
1869,-0.0003844659
1870,-0.014951643
1871,0.014068133
1872,-0.006498429
1873,-0.011483901
1874,-0.013410615
1875,0.008731029
1876,-0.014241031
1877,-0.004619379
1878,-0.0132271405
1879,0.0118767535
1880,0.0007620135
1881,0.0051566884
1882,0.006929287
1883,0.0023946501
1884,-0.0106609585
1885,-0.015422761
1886,0.0063140797
1887,0.0061212406
1888,0.0042591626
1889,0.011938564
1890,0.0067947316
1891,0.013610062
1892,-0.007823872
1893,-0.0052180695
1894,-0.0010802473
1895,-0.012691516
1896,0.0054147416
1897,-0.009176484
1898,0.007586688
1899,-0.010097686
1900,-0.017339617
1901,0.002190748
1902,0.005924989
1903,-0.004691511
1904,-0.0010388985
1905,-0.00827814
1906,0.00458832
1907,0.005759732
1908,0.0009687282
1909,-0.0012054773
1910,-0.0051376224
1911,-0.00040908522
1912,0.013945967
1913,-0.005037
1914,0.0012335188
1915,0.011082245
1916,-0.009731246
1917,-0.011210723
1918,0.0042488216
1919,-0.013059965
1920,-0.00023384858
1921,-0.0009762653
1922,-0.0016354418
1923,0.0013785572
1924,-0.0010876477
1925,-0.0027468535
1926,0.0017967644
1927,-0.0040219664
1928,-0.01888029
1929,-0.00046195483
1930,0.008290548
1931,0.009290056
1932,0.0001985492
1933,-0.01680951
1934,0.0011882569
1935,0.004969905
1936,-0.013118933
1937,-0.011231903
1938,0.0005589133
1939,-0.009013505
1940,0.019679207
1941,-0.0077528604
1942,0.003007698
1943,-0.0063534067
1944,-0.0030440805
1945,-0.011806165
1946,0.008642462
1947,0.011205295
1948,-0.007050255
1949,0.006225092
1950,-0.01181846
1951,-0.00044924553
1952,-0.00598805
1953,0.008845419
1954,-0.005810539
1955,0.007472424
1956,0.0012440608
1957,-0.007621458
1958,0.00466194
1959,0.00093969156
1960,0.009215787
1961,-0.009930804
1962,-0.0009912754
1963,-0.0147960335
1964,-0.007774766
1965,0.0133786565
1966,-0.0022479624
1967,-0.012402497
1968,-0.009795624
1969,0.0151274735
1970,0.006405041
1971,-0.002385976
1972,-0.0023624196
1973,0.006073925
1974,0.0020958662
1975,0.005644911
1976,0.01058843
1977,-0.0051683886
1978,0.009484351
1979,0.0021017275
1980,0.002307881
1981,0.00792787
1982,0.0016886052
1983,0.0023398069
1984,-0.0035032954
1985,0.0029283438
1986,-0.00677737
1987,-0.012882594
1988,-0.0031389596
1989,0.0058503044
1990,-0.0038199886
1991,0.0075411797
1992,0.0035128864
1993,-0.010286366
1994,0.006605459
1995,-0.004423159
1996,0.0020315284
1997,-0.013559125
1998,-0.0055379486
1999,0.005535296
2000,-0.008459409
2001,-0.0006359505
2002,0.004609059
2003,-0.014257542
2004,-0.015163886
2005,0.005163992
2006,-0.00020192243
2007,-0.0049339044
2008,0.008277382
2009,-0.015411707
2010,-0.00045024132
2011,0.0052501373
2012,0.013080701
2013,0.007954106
2014,0.010066188
2015,-0.0102331685
2016,-0.0067964504
2017,0.00095727213
2018,0.0012292303
2019,0.009879529
2020,-0.0026781836
2021,-0.011696135
2022,0.0012274078
2023,-0.0055110822
2024,0.0009215257
2025,0.006863173
2026,0.0023421065
2027,0.005140808
2028,-0.006714641
2029,-0.0042852876
2030,-0.004090402
2031,-0.006422142
2032,0.007576136
2033,0.015849989
2034,-0.007433095
2035,-0.007123788
2036,-0.011111668
2037,0.0005207529
2038,-0.011347512
2039,0.003711802
2040,-0.0060314653
2041,0.0054749083
2042,-0.012458773
2043,-0.008802585
2044,0.018172517
2045,0.0066112536
2046,-0.0051302155
2047,0.0060920906
2048,0.010400382
2049,-0.007155355
2050,0.0017359774
2051,-0.011863548
2052,-0.012490657
2053,0.008136914
2054,0.013240942
2055,-0.0030192847
2056,0.0076712132
2057,-0.01726055
2058,0.0075246827
2059,0.0012445704
2060,0.010147354
2061,0.0075953216
2062,0.006084147
2063,0.015520071
2064,-0.0031112493
2065,0.0017153234
2066,0.0018395789
2067,0.0084043415
2068,0.006574093
2069,0.0046075187
2070,-0.0021107248
2071,0.00019004535
2072,0.0019719533
2073,-0.007851031
2074,0.007151994
2075,-0.007815856
2076,-0.004130012
2077,-0.009289441
2078,-0.011272808
2079,0.0003839079
2080,0.0078999875
2081,0.01378131
2082,0.0021710559
2083,-0.017852398
2084,0.015145728
2085,-0.0060613006
2086,0.0026981165
2087,0.003908271
2088,-0.0049139396
2089,-0.002492323
2090,0.0097649265
2091,-0.01749825
2092,-0.0021512888
2093,-0.007239103
2094,-0.013062589
2095,-0.0023820137
2096,-0.0022162665
2097,-0.0005999283
2098,-0.0022151787
2099,0.014867617
2100,0.018088497
2101,0.007839755
2102,-0.0052417377
2103,0.012422203
2104,-0.014495403
2105,0.0008453452
2106,-0.003175172
2107,0.016399598
2108,-0.01763589
2109,-0.009379695
2110,-0.0063349856
2111,-0.0053188605
2112,0.0048876284
2113,0.002339399
2114,-0.010710903
2115,0.0010080471
2116,-0.014007778
2117,0.0095743155
2118,0.017018814
2119,-0.006049793
2120,-0.0113034425
2121,0.019749014
2122,0.016165413
2123,0.0031802396
2124,-0.0033605697
2125,0.0020841623
2126,-0.0044964603
2127,-0.005747244
2128,0.0032109385
2129,0.0116559565
2130,0.00019963905
2131,0.0042490847
2132,0.0050591147
2133,0.007375854
2134,0.010568657
2135,0.009426957
2136,0.008402627
2137,-0.0002653138
2138,-0.009157644
2139,-0.00053576275
2140,0.011263256
2141,-0.00020954171
2142,-0.0115589695
2143,-0.0039332095
2144,-0.011573019
2145,-0.002021005
2146,-0.005859297
2147,-0.013383378
2148,0.0019286686
2149,0.00034038263
2150,0.009953278
2151,-0.011529482
2152,-0.0135012865
2153,0.013075522
2154,0.010311134
2155,0.0024365073
2156,-0.0009782731
2157,0.012344266
2158,-0.0029665977
2159,0.0044214656
2160,-0.018765032
2161,-0.0049411333
2162,0.007488764
2163,-0.015355509
2164,-0.012305427
2165,0.0050539905
2166,-0.014271115
2167,0.0027017342
2168,0.003627936
2169,-0.016031278
2170,-0.017644158
2171,0.004115711
2172,0.010691027
2173,0.0028659513
2174,-0.0031655785
2175,0.0031988064
2176,0.0075611877
2177,0.0005203481
2178,-0.0048342803
2179,-0.006306114
2180,0.009715017
2181,0.01592279
2182,-0.0006731934
2183,0.0022848377
2184,0.008147398
2185,0.009281885
2186,0.010133227
2187,-0.0039725155
2188,0.0034618543
2189,-0.0074270065
2190,0.0037870172
2191,0.0006648345
2192,-0.0072100973
2193,0.008147397
2194,-0.0015693669
2195,-0.0038310033
2196,0.0072708083
2197,0.0051227454
2198,-0.0017208126
2199,-0.005532332
2200,-0.009697264
2201,-0.011011537
2202,0.0010575393
2203,0.0024068535
2204,-0.0013922882
2205,-0.003597141
2206,-0.00401775
2207,0.011643135
2208,0.016699942
2209,-0.013253114
2210,-0.008027759
2211,0.008894885
2212,0.00666686
2213,0.0034388218
2214,-0.00022285926
2215,-0.0012164998
2216,-0.0052211434
2217,0.00092987274
2218,0.017728144
2219,0.018053433
2220,0.008270266
2221,-0.0064862086
2222,-0.007993758
2223,0.00013035523
2224,0.009841509
2225,0.008029225
2226,-0.0071277265
2227,0.0024649608
2228,0.013697626
2229,0.0100607425
2230,0.011697776
2231,-0.012380099
2232,0.0066858386
2233,0.0026664298
2234,-0.002677755
2235,-0.007351343
2236,0.0004273391
2237,0.007709942
2238,0.017344091
2239,0.0003149008
2240,-0.007826279
2241,-0.006022151
2242,0.0025628284
2243,-0.002164169
2244,-0.0036745083
2245,-0.004820763
2246,-0.008435821
2247,0.0013143145
2248,-0.010336454
2249,-0.005694391
2250,0.0020026576
2251,-0.008090796
2252,-0.0065413252
2253,0.007041273
2254,-0.0031693892
2255,-0.0005913338
2256,-0.0063966755
2257,-0.003971307
2258,-0.007175508
2259,0.0018422749
2260,-0.00028537915
2261,-0.0009547939
2262,-0.0061748205
2263,-0.0038678767
2264,-0.0026391577
2265,-0.011691806
2266,-0.010913913
2267,-0.004293132
2268,-0.009978335
2269,-0.00430432
2270,-0.00086662744
2271,0.0035755902
2272,-0.01541015
2273,0.0046993294
2274,0.0011678115
2275,-0.016371382
2276,0.009531169
2277,-0.008993765
2278,-0.0025788646
2279,-0.0037684545
2280,-0.011576567
2281,-0.010057028
2282,0.014961344
2283,-0.00805593
2284,-0.00084613025
2285,0.0039444882
2286,0.0065108496
2287,-0.0012886042
2288,0.00029876656
2289,0.0046047973
2290,0.0040015266
2291,0.00029624897
2292,0.015114833
2293,0.013576123
2294,0.008943436
2295,-0.00036224278
2296,-0.003225887
2297,-0.015576682
2298,0.008199869
2299,0.0053526387
2300,0.011760299
2301,0.007440447
2302,0.010686278
2303,-0.010523038
2304,-0.0003623107
2305,-0.014967908
2306,-0.01780953
2307,0.011256546
2308,-0.011250539
2309,-0.005956352
2310,0.010828916
2311,-0.0018687705
2312,0.0062077073
2313,-0.01137664
2314,0.0042048786
2315,0.019300412
2316,0.009598898
2317,-0.00919733
2318,-0.00013263483
2319,0.0024616744
2320,0.0011483944
2321,-0.014883139
2322,-0.00071937154
2323,0.015452334
2324,0.0063909795
2325,-0.0011844074
2326,-0.01009247
2327,-0.006872695
2328,0.0048096078
2329,-0.017886255
2330,-0.0023756553
2331,-0.0011789532
2332,0.010828284
2333,0.008005359
2334,0.00843071
2335,-0.0046512675
2336,0.0029570279
2337,0.0074921837
2338,-0.005969173
2339,-0.004045269
2340,0.0048198914
2341,0.009293133
2342,0.0013633315
2343,0.005532087
2344,0.01550277
2345,-0.0012179291
2346,-0.0032075339
2347,-0.008272892
2348,0.0012963829
2349,-0.011593366
2350,0.012086068
2351,0.017330306
2352,-0.008258508
2353,0.015132266
2354,-0.012774465
2355,-0.001544031
2356,-0.0010844049
2357,0.012467909
2358,-0.00967089
2359,-0.005787794
2360,-0.013587219
2361,-0.011733241
2362,-0.0073696203
2363,0.010549282
2364,0.0029670775
2365,-7.532922e-05
2366,0.010966812
2367,-0.009061557
2368,-0.00559655
2369,0.0013941899
2370,0.018224256
2371,-0.008209255
2372,0.015814073
2373,0.00010068755
2374,0.004854572
2375,0.0008574458
2376,-0.003048516
2377,-0.0056762844
2378,-0.0029750667
2379,-0.007941084
2380,0.0050064004
2381,-0.012479882
2382,-0.0033888977
2383,0.0022168115
2384,0.0038996672
2385,-0.01629324
2386,0.01372707
2387,-0.017551465
2388,0.00016650358
2389,-0.007420299
2390,0.011484418
2391,-0.015360122
2392,0.0005028842
2393,-0.0038827013
2394,0.013245312
2395,-0.014599406
2396,0.0064443853
2397,0.0072414847
2398,-0.0071445396
2399,-0.010658617
2400,0.004083354
2401,-0.00979505
2402,0.010865372
2403,0.0005332684
2404,-0.017306177
2405,-0.012702973
2406,-0.0066593187
2407,0.0055775507
2408,-0.0051813866
2409,0.008640479
2410,-0.00023972087
2411,-0.003164595
2412,-0.0030456167
2413,-0.009396155
2414,-0.006492136
2415,-0.009026376
2416,-0.0036543412
2417,-0.0039837104
2418,-0.012393755
2419,0.008555455
2420,-0.006921034
2421,0.009938115
2422,-0.006185728
2423,-0.010747776
2424,-8.674011e-05
2425,0.0018399355
2426,0.0105164405
2427,0.005336593
2428,-0.0060635996
2429,0.0024569668
2430,0.019583808
2431,0.006861767
2432,0.005363002
2433,-0.011498393
2434,0.011697663
2435,0.005165927
2436,-2.9409597e-05
2437,0.0033322566
2438,-0.0037123826
2439,0.00025395636
2440,-0.014846919
2441,-0.015602537
2442,-0.0034045242
2443,0.004369163
2444,-0.008400269
2445,0.00556381
2446,-0.01574947
2447,0.012025214
2448,-0.0100022005
2449,-0.00049161684
2450,0.0024817085
2451,0.011806757
2452,-0.007881213
2453,0.0050525297
2454,-0.0069389152
2455,0.0007656719
2456,-0.0018988393
2457,0.0053957887
2458,-0.0070691644
2459,-0.007004391
2460,-0.0059146094
2461,-0.0050651543
2462,-0.002124152
2463,-0.005721374
2464,0.0043765046
2465,-0.005595996
2466,-0.0022949788
2467,-0.0054510986
2468,0.015817354
2469,-1.3263356e-05
2470,0.0065718074
2471,0.0037642445
2472,-0.012937113
2473,0.013869935
2474,-0.007823174
2475,-0.016659815
2476,0.0045500793
2477,-0.009320879
2478,0.014725426
2479,0.018932415
2480,-0.004078477
2481,0.00954521
2482,0.0041790465
2483,-0.01458834
2484,0.0014216809
2485,0.00040384807
2486,-0.007451922
2487,0.0027646641
2488,-0.0014278275
2489,-0.016390314
2490,-0.0070822947
2491,-0.0029610556
2492,-0.0071836985
2493,-0.005037783
2494,0.008133573
2495,-0.009834544
2496,0.00087839854
2497,0.0087468065
2498,0.0013049592
2499,0.0033039523
2500,0.0048501315
2501,-0.0017280524
2502,0.008719762
2503,-0.0048985267
2504,0.003256746
2505,-0.0009133238
2506,0.0045845164
2507,0.00018711916
2508,-0.001938737
2509,0.0011012749
2510,0.010292806
2511,-0.012134464
2512,0.015007881
2513,-0.008990355
2514,-0.009797095
2515,-0.01791015
2516,-0.011452077
2517,0.0077170967
2518,-0.010604746
2519,-0.011762494
2520,0.017046325
2521,-0.00541657
2522,-0.0053232857
2523,0.0036761395
2524,-0.0039021268
2525,-0.012300197
2526,-0.00083320896
2527,-0.0029698175
2528,-0.0068558473
2529,-0.010256534
2530,-0.0048823934
2531,-0.016922465
2532,-0.004991005
2533,0.00034429753
2534,-0.0009900518
2535,0.004340599
2536,-0.0025605564
2537,0.014378608
2538,0.010094026
2539,-0.0031658867
2540,0.0060080504
2541,0.0038854924
2542,0.013408146
2543,-0.0013526268
2544,-0.0032587438
2545,0.012639071
2546,0.009661817
2547,0.001796352
2548,-0.0055223424
2549,-0.0025678498
2550,0.01699288
2551,-0.0034527206
2552,0.007839063
2553,-0.0042267
2554,0.0011538253
2555,0.005400957
2556,-0.0063063884
2557,-0.005278493
2558,0.006907488
2559,-0.009398465
2560,0.0030245017
2561,0.0072619854
2562,0.0017347739
2563,0.0018193361
2564,0.0037497645
2565,0.004074433
2566,-0.0038405976
2567,0.0044643567
2568,0.002336938
2569,-0.00665439
2570,0.0059502777
2571,0.004954762
2572,0.0099296225
2573,0.013974581
2574,-0.0061403085
2575,0.013626611
2576,-0.015830638
2577,0.006755122
2578,0.012060347
2579,0.0066701146
2580,-0.002335225
2581,0.012575887
2582,-0.016494103
2583,0.006287451
2584,-0.015522935
2585,0.017883616
2586,0.0027639375
2587,0.003018439
2588,-0.011698693
2589,0.00582586
2590,-0.01870441
2591,0.00018703543
2592,0.006626327
2593,0.00071669486
2594,0.0048481114
2595,0.0013683779
2596,0.016599037
2597,-0.00047178386
2598,-0.0025353304
2599,-0.011466599
2600,-0.003168462
2601,0.0006300582
2602,-0.0106186345
2603,0.017177708
2604,0.012574325
2605,-0.015634082
2606,-0.014621063
2607,-0.0020670465
2608,0.013632
2609,-0.007947016
2610,0.0041832253
2611,-0.005445139
2612,0.0017268703
2613,0.0075667407
2614,-0.0025775577
2615,0.0011539122
2616,-0.0072444296
2617,0.0024978514
2618,-0.013756911
2619,0.0054017305
2620,-0.0041187163
2621,0.0015101141
2622,0.00040303974
2623,-0.007255466
2624,-0.007814877
2625,-0.0053222873
2626,-0.0032089485
2627,-0.006028922
2628,0.012737467
2629,-0.011706705
2630,-0.0033223953
2631,0.003610027
2632,-0.0013313163
2633,-0.0075911502
2634,-0.0044964086
2635,0.0020766705
2636,-0.009973448
2637,-0.011646215
2638,-0.0073981597
2639,-0.0100875795
2640,-0.0034841967
2641,-0.019899866
2642,-0.012964145
2643,-0.017566558
2644,0.00736653
2645,-0.005972972
2646,-0.009728518
2647,-0.008682174
2648,-0.003605051
2649,-0.0077453083
2650,-0.0031740775
2651,0.0082942005
2652,-0.00472421
2653,-0.001950246
2654,-0.010744318
2655,-0.0030802388
2656,-0.005479703
2657,-0.007918407
2658,0.0052245925
2659,0.010311074
2660,0.004282019
2661,-0.017834453
2662,0.0010725004
2663,-0.0005323551
2664,-0.0015286341
2665,-0.010375041
2666,0.014352005
2667,0.014311491
2668,-0.01800077
2669,-0.0062935376
2670,-0.0068328944
2671,0.016214047
2672,-0.011019644
2673,-0.0023527301
2674,0.0042935717
2675,-0.0012367703
2676,-0.009625096
2677,-0.012387683
2678,0.0039130966
2679,0.008262975
2680,0.008465123
2681,-0.0007733726
2682,-0.001545266
2683,0.0018319912
2684,-0.00087192585
2685,-0.0024062174
2686,-0.003105805
2687,0.014789088
2688,-0.013424171
2689,0.009331643
2690,0.000605272
2691,-0.018745584
2692,-0.0025518388
2693,-0.006001356
2694,-0.007767365
2695,-0.0018488714
2696,-0.008469926
2697,-0.0017016266
2698,0.009261391
2699,-0.0032551792
2700,0.013256181
2701,0.006513029
2702,-0.00083843444
2703,-0.015569339
2704,0.01032618
2705,0.0049487413
2706,0.0051169884
2707,0.011581813
2708,-0.0036070417
2709,-0.004504784
2710,0.0005979568
2711,-0.0063273483
2712,0.000699104
2713,-0.009635712
2714,0.011175645
2715,0.0027138272
2716,-0.005875228
2717,-0.0077944007
2718,0.0058324425
2719,-0.006505475
2720,0.01723191
2721,-0.0038114227
2722,-0.010130714
2723,-0.004570899
2724,-0.0027563479
2725,0.0047954293
2726,-0.0051145433
2727,0.0060946993
2728,-0.0034446104
2729,-0.0010879651
2730,-0.0015510317
2731,-0.0022089907
2732,0.008119492
2733,-0.00030575058
2734,0.003424756
2735,0.004336794
2736,0.0018577116
2737,-0.0020174456
2738,-0.016953642
2739,0.00061513024
2740,0.0044330554
2741,-0.016190581
2742,-0.014886235
2743,-0.0055480646
2744,-0.0063867224
2745,-0.001530652
2746,-0.019853275
2747,-0.008888921
2748,0.0006943935
2749,0.008143843
2750,0.0011213628
2751,0.007833206
2752,-0.007967946
2753,0.018325914
2754,-0.0033142099
2755,-0.0011591407
2756,-0.0043786247
2757,0.013310091
2758,0.0050112493
2759,0.0076953904
2760,0.004437413
2761,-0.01283745
2762,0.0072664306
2763,0.013719981
2764,0.007570494
2765,-0.012356047
2766,-0.005587972
2767,-0.002122835
2768,-0.003220979
2769,0.0010157891
2770,0.008635657
2771,0.0045981104
2772,-0.0012764008
2773,0.00456043
2774,-0.0037856065
2775,0.004743538
2776,0.010345229
2777,0.0007385032
2778,0.013157116
2779,-0.004600967
2780,-0.0030856882
2781,0.006401655
2782,0.016138287
2783,0.0042259735
2784,0.0010524774
2785,0.00074669655
2786,0.007630538
2787,-0.0035189332
2788,-0.000949349
2789,-0.005993671
2790,0.015546206
2791,0.009600533
2792,-0.0051631574
2793,-0.005509811
2794,-0.002808361
2795,0.0070196483
2796,-0.010555947
2797,-1.4946436e-05
2798,0.0071614776
2799,-0.0011291017
2800,-0.013357717
2801,0.012910441
2802,4.8039044e-05
2803,0.0036843063
2804,-0.01964314
2805,-0.00095041574
2806,0.008172008
2807,0.016519792
2808,0.0023892515
2809,-0.008173928
2810,-0.0058984794
2811,0.008510294
2812,0.003693822
2813,0.0068974337
2814,-0.012941413
2815,0.0077200197
2816,-0.006863232
2817,-0.007403484
2818,-0.0031999939
2819,0.017623994
2820,-0.007097054
2821,-0.008138025
2822,-0.010142746
2823,0.000911139
2824,-0.0023378285
2825,-0.0033233531
2826,-0.0075184787
2827,-0.0019029576
2828,-0.012493369
2829,0.0062403535
2830,-0.006029698
2831,-0.0042161876
2832,-0.00073758984
2833,-0.006763314
2834,-0.008159125
2835,0.017050749
2836,0.00529468
2837,-0.007335987
2838,-0.0096558025
2839,0.00078748266
2840,-0.007207385
2841,-0.007629666
2842,-0.007838969
2843,0.0069643934
2844,0.006201972
2845,0.0072220806
2846,-0.01824249
2847,0.01199497
2848,-0.003575144
2849,0.004478548
2850,-0.0045656753
2851,0.017806115
2852,-0.0031140319
2853,-0.00451673
2854,0.0071808216
2855,-0.008863377
2856,0.0053937603
2857,0.0005541176
2858,-0.010693059
2859,-0.00230741
2860,-0.0028718219
2861,0.007837411
2862,-0.0035783849
2863,0.0016209306
2864,0.006819503
2865,-0.015976682
2866,0.0062574265
2867,0.0037277187
2868,0.003342617
2869,-0.00028665597
2870,-0.0007416196
2871,0.0018585537
2872,-0.013877021
2873,-0.009885695
2874,0.0053024213
2875,0.005511805
2876,-0.0035916667
2877,-0.016966177
2878,-0.0071314992
2879,0.016181698
2880,-0.013412585
2881,0.019747827
2882,-0.0011812741
2883,0.006585731
2884,0.018722745
2885,-0.0027836428
2886,0.0067217476
2887,-0.0021267359
2888,-0.011967387
2889,0.007951313
2890,-0.0010076473
2891,-0.0010132468
2892,0.013082381
2893,0.0024099534
2894,0.0012797406
2895,-0.0065666432
2896,-0.011134091
2897,-0.0005104871
2898,0.0017218994
2899,0.002924731
2900,0.011783328
2901,-0.0010035837
2902,-0.00047776048
2903,0.0010791844
